Date,Open,High,Low,Close,Adj Close,Volume
2021-03-03,74.800003,76.389999,74.650002,75.070000,73.335175,5960700
2021-03-04,75.019997,76.459999,72.739998,74.419998,72.700188,8284200
2021-03-05,75.230003,75.570000,73.099998,75.180000,73.442627,6661900
2021-03-08,76.110001,77.339996,75.540001,75.610001,73.862694,7232100
2021-03-09,76.040001,76.699997,74.750000,74.830002,73.100716,6558300
2021-03-10,75.400002,77.150002,74.989998,76.559998,74.790733,6776600
2021-03-11,76.570000,78.080002,76.199997,77.050003,75.269409,6314900
2021-03-12,78.000000,78.870003,77.680000,78.519997,76.705444,6075900
2021-03-15,78.779999,80.059998,78.349998,79.570000,77.731178,7848900
2021-03-16,79.440002,79.669998,78.010002,78.239998,76.431908,5941500
2021-03-17,78.459999,79.839996,78.309998,79.559998,77.721405,6685900
2021-03-18,79.220001,79.919998,77.879997,77.940002,76.138847,6093500
2021-03-19,78.000000,78.550003,76.120003,78.360001,76.549133,15023800
2021-03-22,78.360001,78.540001,76.589996,76.919998,75.142410,7457100
2021-03-23,76.269997,77.169998,75.010002,75.180000,73.442627,8285400
2021-03-24,76.230003,77.830002,75.550003,75.550003,73.804085,7722600
2021-03-25,75.099998,77.669998,74.629997,77.529999,75.738319,6359100
2021-03-26,77.410004,78.260002,76.570000,78.169998,76.363525,6193900
2021-03-29,78.309998,78.989998,77.529999,77.680000,75.884850,7136700
2021-03-30,77.620003,78.449997,77.260002,77.820000,76.021622,5540000
2021-03-31,77.839996,78.220001,77.050003,77.269997,75.484329,6003300
2021-04-01,77.610001,77.800003,76.930000,77.279999,75.494102,6166200
2021-04-05,77.860001,78.449997,77.540001,77.910004,76.109543,5637900
2021-04-06,77.589996,78.089996,77.199997,77.510002,75.718788,8489200
2021-04-07,77.489998,78.110001,77.050003,77.599998,75.806709,5334700
2021-04-08,77.129997,77.559998,76.489998,77.480003,75.689484,5043000
2021-04-09,78.540001,78.879997,77.650002,78.290001,76.480751,5423400
2021-04-12,78.250000,78.820000,78.129997,78.720001,76.900826,5485800
2021-04-13,78.000000,78.080002,76.739998,77.699997,75.904388,5490700
2021-04-14,78.000000,78.690002,77.769997,77.959999,76.158386,4855200
2021-04-15,78.160004,78.279999,76.980003,77.970001,76.168152,5106500
2021-04-16,78.589996,78.589996,77.050003,78.220001,76.412376,7629700
2021-04-19,78.120003,78.730003,77.739998,78.589996,76.773819,6265600
2021-04-20,77.800003,77.910004,76.070000,77.089996,75.308479,8692700
2021-04-21,76.809998,78.940002,76.400002,78.870003,77.047356,5186900
2021-04-22,78.989998,79.910004,78.550003,78.739998,76.920349,6706800
2021-04-23,78.809998,80.760002,78.809998,80.540001,78.678757,7139200
2021-04-26,81.000000,82.070000,80.800003,81.000000,79.128136,12145600
2021-04-27,82.760002,83.690002,80.879997,82.809998,80.896294,11082400
2021-04-28,81.480003,83.120003,81.480003,83.080002,81.160065,7164200
2021-04-29,83.559998,83.800003,82.510002,82.870003,80.954910,6237000
2021-04-30,82.550003,83.410004,82.349998,83.239998,81.316360,5616000
2021-05-03,83.800003,84.449997,83.279999,84.139999,82.195564,5828800
2021-05-04,84.120003,84.589996,83.150002,83.940002,82.000191,9306900
2021-05-05,83.629997,84.669998,83.540001,84.129997,82.185799,4658200
2021-05-06,84.809998,84.900002,83.529999,84.680000,82.723091,4903900
2021-05-07,84.809998,85.930000,84.139999,85.709999,83.729279,6056000
2021-05-10,86.860001,87.040001,84.930000,85.040001,83.074760,9042600
2021-05-11,84.239998,85.199997,83.349998,84.330002,82.381180,6708100
2021-05-12,84.230003,84.860001,82.220001,82.279999,80.378555,6086800
2021-05-13,82.300003,84.279999,82.139999,83.779999,81.843895,4701200
2021-05-14,84.449997,86.070000,84.360001,85.879997,83.895355,4989200
2021-05-17,85.059998,86.570000,85.059998,86.570000,84.569405,5059800
2021-05-18,86.199997,86.959999,85.349998,85.379997,83.406914,7438300
2021-05-19,84.839996,85.269997,83.580002,85.209999,83.240829,9296500
2021-05-20,84.739998,85.559998,84.089996,85.230003,83.761711,10059900
2021-05-21,85.849998,87.099998,85.550003,85.809998,84.331711,5803800
2021-05-24,86.489998,86.949997,86.000000,86.480003,84.990173,5113300
2021-05-25,86.629997,87.279999,85.989998,86.260002,84.773956,7606300
2021-05-26,86.330002,86.730003,86.000000,86.500000,85.009834,4826200
2021-05-27,88.500000,88.809998,87.709999,88.610001,87.083481,10492200
2021-05-28,88.400002,88.830002,88.040001,88.709999,87.181755,4850300
2021-06-01,89.809998,89.930000,88.839996,88.989998,87.456924,4302200
2021-06-02,89.250000,89.250000,88.449997,88.629997,87.103134,4429100
2021-06-03,88.110001,88.970001,87.889999,88.680000,87.152275,4083200
2021-06-04,88.650002,89.239998,88.550003,89.019997,87.486412,4082800
2021-06-07,88.970001,89.150002,88.480003,88.970001,87.437279,5693900
2021-06-08,89.199997,89.779999,88.760002,89.449997,87.909012,4777000
2021-06-09,89.360001,89.570000,88.820000,88.849998,87.319344,4594500
2021-06-10,89.800003,89.980003,88.160004,88.250000,86.729675,4826300
2021-06-11,88.699997,88.970001,88.169998,88.809998,87.280029,4082700
2021-06-14,88.720001,89.190002,88.250000,88.720001,87.191589,5924900
2021-06-15,88.949997,89.800003,88.800003,89.400002,87.859871,5336700
2021-06-16,89.230003,89.430000,87.949997,88.430000,86.906578,8033800
2021-06-17,88.480003,88.730003,86.320000,87.129997,85.628967,7480500
2021-06-18,85.900002,86.730003,85.620003,85.919998,84.439819,10387200
2021-06-21,86.750000,88.139999,86.519997,88.000000,86.483986,5097400
2021-06-22,87.680000,88.059998,86.860001,87.379997,85.874657,4150100
2021-06-23,87.419998,87.610001,86.570000,86.599998,85.108101,3524500
2021-06-24,87.180000,87.180000,86.260002,86.849998,85.353798,5335200
2021-06-25,87.029999,87.400002,86.680000,86.720001,85.226044,6611000
2021-06-28,86.389999,86.400002,84.760002,85.110001,83.643776,5738300
2021-06-29,85.379997,85.870003,84.339996,84.440002,82.985321,6496800
2021-06-30,84.339996,85.669998,84.139999,85.309998,83.840324,4744500
2021-07-01,85.419998,86.250000,85.269997,86.220001,84.734657,3903900
2021-07-02,86.500000,87.000000,85.830002,86.699997,85.206375,4185400
2021-07-06,86.150002,86.489998,84.930000,85.750000,84.272751,4140000
2021-07-07,85.169998,86.040001,84.820000,85.830002,84.351372,4127200
2021-07-08,84.599998,85.779999,84.019997,85.440002,83.968094,4665500
2021-07-09,86.500000,86.750000,86.019997,86.379997,84.891891,4556200
2021-07-12,85.559998,86.400002,85.019997,86.220001,84.734657,5464400
2021-07-13,86.169998,86.239998,85.260002,85.330002,83.859993,4595000
2021-07-14,85.180000,85.889999,84.459999,84.910004,83.447220,3665400
2021-07-15,84.089996,85.529999,83.940002,84.980003,83.516014,3460800
2021-07-16,85.620003,85.750000,83.300003,83.529999,82.090996,4023800
2021-07-19,81.800003,81.959999,79.720001,81.050003,79.653725,9221300
2021-07-20,81.300003,85.129997,81.019997,84.800003,83.339119,7935000
2021-07-21,85.269997,86.959999,85.050003,86.580002,85.088448,5398300
2021-07-22,86.269997,86.500000,85.190002,85.820000,84.341545,4124300
2021-07-23,86.730003,86.730003,85.610001,85.809998,84.331711,2607600
2021-07-26,85.730003,86.199997,85.419998,85.949997,84.469299,3759800
2021-07-27,87.599998,89.459999,87.410004,88.220001,86.700203,8429700
2021-07-28,89.120003,89.120003,86.949997,87.199997,85.697762,5517100
2021-07-29,88.629997,88.650002,87.489998,87.650002,86.140015,4135400
2021-07-30,87.370003,87.760002,86.660004,86.949997,85.452072,4443600
2021-08-02,87.139999,88.739998,86.510002,86.610001,85.117935,4049200
2021-08-03,86.690002,88.000000,85.330002,87.970001,86.454506,4629200
2021-08-04,86.870003,87.389999,85.650002,85.820000,84.341545,5286000
2021-08-05,86.410004,87.430000,86.190002,86.879997,85.383270,3604600
2021-08-06,87.449997,87.980003,87.169998,87.580002,86.071220,3020200
2021-08-09,87.059998,87.430000,86.529999,87.080002,85.579834,3265600
2021-08-10,87.190002,88.059998,87.000000,87.650002,86.140015,2909100
2021-08-11,87.809998,88.660004,87.430000,88.620003,87.093307,3724800
2021-08-12,88.400002,88.660004,87.379997,87.980003,86.464333,2816500
2021-08-13,88.099998,88.139999,87.139999,87.250000,85.746902,3051300
2021-08-16,86.720001,87.260002,85.570000,87.139999,85.638802,3895900
2021-08-17,86.400002,87.169998,85.650002,86.610001,85.117935,3999200
2021-08-18,86.050003,86.919998,85.410004,85.480003,84.007401,4256200
2021-08-19,84.330002,84.839996,82.970001,83.349998,82.405746,5707000
2021-08-20,83.290001,84.480003,83.000000,84.050003,83.097824,4502400
2021-08-23,84.580002,85.580002,84.510002,84.959999,83.997513,3367700
2021-08-24,85.110001,86.080002,85.000000,85.430000,84.462189,4751800
2021-08-25,85.620003,86.440002,85.000000,85.730003,84.758797,3195200
2021-08-26,85.660004,85.800003,84.519997,84.760002,83.799782,2596000
2021-08-27,85.180000,86.139999,85.150002,85.400002,84.432526,3590400
2021-08-30,85.489998,85.519997,84.699997,84.800003,83.839333,2936800
2021-08-31,84.650002,85.419998,84.339996,84.760002,83.799782,3969600
2021-09-01,85.139999,85.139999,83.919998,84.099998,83.147255,4109000
2021-09-02,84.199997,84.949997,84.129997,84.540001,83.582275,3471600
2021-09-03,84.379997,84.629997,83.500000,83.650002,82.702354,3300100
2021-09-07,83.360001,83.650002,82.360001,83.000000,82.059715,5701400
2021-09-08,82.830002,83.480003,82.199997,82.870003,81.931190,3911400
2021-09-09,82.930000,84.349998,82.730003,83.660004,82.712242,4521200
2021-09-10,84.180000,84.459999,82.800003,83.000000,82.059715,3893400
2021-09-13,83.779999,84.230003,82.760002,83.639999,82.692467,4768000
2021-09-14,83.800003,83.839996,82.260002,82.739998,81.802666,5253300
2021-09-15,83.180000,85.059998,82.830002,84.870003,83.908539,5673400
2021-09-16,84.940002,85.129997,83.879997,84.019997,83.068161,5907500
2021-09-17,83.589996,84.010002,82.370003,83.389999,82.445297,23128700
2021-09-20,81.900002,83.599998,81.519997,83.449997,82.504616,8217100
2021-09-21,83.680000,84.150002,82.669998,83.110001,82.168472,5900300
2021-09-22,83.970001,85.959999,83.610001,85.269997,84.304001,6233700
2021-09-23,85.580002,87.000000,85.510002,86.750000,85.767235,5906800
2021-09-24,86.570000,87.669998,86.360001,87.160004,86.172592,4665900
2021-09-27,87.730003,88.470001,87.230003,87.339996,86.350548,4162100
2021-09-28,87.099998,87.730003,86.470001,86.839996,85.856216,5781200
2021-09-29,87.169998,87.820000,86.690002,86.989998,86.004517,3612600
2021-09-30,87.489998,87.500000,85.860001,85.959999,84.986183,5642900
2021-10-01,86.800003,87.930000,86.139999,87.480003,86.488968,5499500
2021-10-04,87.000000,88.000000,86.430000,87.690002,86.696587,5490600
2021-10-05,88.000000,89.489998,87.730003,88.720001,87.714920,4820500
2021-10-06,88.199997,89.400002,87.449997,89.269997,88.258682,4354100
2021-10-07,89.889999,90.629997,89.750000,90.150002,89.128716,3750900
2021-10-08,90.300003,90.830002,89.739998,90.620003,89.593391,3342700
2021-10-11,90.720001,91.379997,89.839996,89.889999,88.871658,3048000
2021-10-12,89.610001,90.559998,89.160004,89.720001,88.703590,3404100
2021-10-13,89.809998,90.000000,88.320000,89.680000,88.664047,3285500
2021-10-14,90.320000,90.470001,89.110001,89.169998,88.159821,4225300
2021-10-15,89.849998,91.290001,89.669998,90.919998,89.889992,4581600
2021-10-18,90.099998,91.120003,89.320000,90.800003,89.771362,3898700
2021-10-19,90.980003,91.489998,90.449997,91.230003,90.196487,4195100
2021-10-20,90.690002,91.910004,90.080002,91.680000,90.641388,3916600
2021-10-21,91.330002,91.669998,90.580002,91.610001,90.572174,4274900
2021-10-22,91.669998,92.320000,91.180000,91.860001,90.819344,4160800
2021-10-25,91.669998,91.980003,90.699997,91.300003,90.265686,5953900
2021-10-26,88.290001,91.190002,87.000000,89.160004,88.149933,9122500
2021-10-27,89.150002,90.559998,88.690002,89.160004,88.149933,4273200
2021-10-28,89.360001,89.809998,88.739998,89.190002,88.179596,4179900
2021-10-29,89.059998,89.760002,88.510002,88.860001,87.853333,5202300
2021-11-01,88.910004,89.190002,87.959999,88.550003,87.546852,4588800
2021-11-02,88.529999,88.809998,87.199997,87.800003,86.805344,4554100
2021-11-03,87.019997,88.790001,86.949997,88.669998,87.665482,4148500
2021-11-04,88.339996,89.089996,87.760002,88.059998,87.062393,3711700
2021-11-05,89.769997,91.230003,89.059998,91.180000,90.147049,4330400
2021-11-08,91.309998,91.669998,90.309998,90.709999,89.682373,4469100
2021-11-09,90.709999,91.070000,89.970001,90.989998,89.959198,3372900
2021-11-10,91.019997,91.440002,90.139999,90.180000,89.158379,3503200
2021-11-11,90.080002,90.419998,88.690002,89.050003,88.041183,4993600
2021-11-12,89.180000,89.250000,88.620003,88.860001,87.853333,3273100
2021-11-15,89.629997,89.629997,88.839996,89.349998,88.337776,3423100
2021-11-16,89.269997,89.820000,88.809998,88.900002,87.892883,4746200
2021-11-17,88.760002,89.050003,87.190002,87.449997,86.459297,3910600
2021-11-18,87.190002,87.790001,86.339996,86.910004,86.429474,4376300
2021-11-19,86.250000,86.250000,85.059998,85.430000,84.957657,5478200
2021-11-22,85.809998,87.639999,85.680000,86.800003,86.320084,6819800
2021-11-23,87.320000,87.739998,86.739998,87.309998,86.827255,5950700
2021-11-24,86.930000,87.480003,86.680000,87.190002,86.707924,3464500
2021-11-26,83.559998,83.589996,81.419998,83.000000,82.541092,7113600
2021-11-29,84.089996,84.449997,82.519997,82.940002,82.481422,5835000
