Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,344.640015,351.190002,343.299988,348.790009,336.228027,1479100
2021-01-06,343.000000,351.920013,342.779999,348.029999,335.495361,1897500
2021-01-07,344.359985,347.850006,341.339996,342.549988,330.212738,2048900
2021-01-08,341.880005,343.470001,335.010010,336.100006,323.995026,3226300
2021-01-11,335.000000,339.000000,333.320007,337.679993,325.518158,3196400
2021-01-12,336.519989,343.369995,335.630005,341.850006,329.537903,3002200
2021-01-13,341.410004,347.200012,339.170013,345.489990,333.046875,1648100
2021-01-14,348.000000,354.790009,346.850006,347.440002,334.926575,1965600
2021-01-15,347.089996,350.500000,344.279999,347.269989,334.762726,1853100
2021-01-19,350.739990,350.970001,341.480011,341.500000,329.200531,2017200
2021-01-20,342.540009,343.779999,339.220001,341.670013,329.364441,1780000
2021-01-21,341.670013,343.609985,338.959991,339.670013,327.436462,1661800
2021-01-22,338.739990,341.839996,337.209991,339.880005,327.638885,1557600
2021-01-25,339.359985,346.890015,337.899994,343.510010,331.138153,1976600
2021-01-26,339.000000,343.980011,330.690002,330.690002,318.779877,3542400
2021-01-27,332.279999,335.730011,329.670013,332.510010,320.534332,2666300
2021-01-28,332.140015,334.679993,327.179993,327.929993,316.119263,1837800
2021-01-29,327.100006,328.980011,321.720001,321.820007,310.229340,2101100
2021-02-01,324.880005,325.649994,319.809998,324.029999,312.359772,1615500
2021-02-02,327.429993,335.200012,326.690002,332.700012,320.717499,2065400
2021-02-03,331.679993,333.399994,328.299988,332.390015,320.418701,2683100
2021-02-04,333.989990,338.420013,332.179993,337.230011,325.084351,2174100
2021-02-05,339.589996,341.420013,336.500000,337.040009,324.901154,1454700
2021-02-08,339.010010,339.500000,335.200012,337.839996,325.672363,1549900
2021-02-09,338.540009,344.510010,336.570007,342.339996,330.010315,1677500
2021-02-10,343.220001,343.739990,339.149994,342.190002,329.865662,1728900
2021-02-11,340.779999,344.609985,338.029999,339.140015,326.925568,1181600
2021-02-12,338.399994,340.640015,336.559998,337.730011,325.566345,1207300
2021-02-16,339.250000,340.000000,333.820007,335.029999,322.963562,1668400
2021-02-17,334.700012,339.269989,332.790009,337.000000,324.862610,2010900
2021-02-18,336.880005,339.579987,335.279999,337.920013,325.749512,1296200
2021-02-19,339.070007,339.089996,335.250000,335.420013,323.339539,1849200
2021-02-22,333.799988,343.559998,333.209991,340.470001,328.207642,1657200
2021-02-23,345.130005,347.470001,338.329987,346.230011,333.760223,2400000
2021-02-24,347.279999,350.299988,344.609985,346.529999,334.049377,2068700
2021-02-25,345.799988,349.100006,340.670013,341.690002,329.383667,1568000
2021-02-26,338.000000,338.760010,330.000000,330.250000,320.796753,2024000
2021-03-01,334.000000,337.720001,332.820007,333.470001,323.924591,1654500
2021-03-02,333.269989,340.010010,332.670013,338.589996,328.898010,2076300
2021-03-03,339.609985,346.329987,338.589996,340.910004,331.151611,4052300
2021-03-04,340.480011,344.350006,334.149994,338.250000,328.567749,2196700
2021-03-05,338.470001,341.170013,335.130005,340.429993,330.685333,1451300
2021-03-08,343.500000,346.059998,338.440002,341.450012,331.676178,1599100
2021-03-09,341.410004,342.850006,337.269989,337.500000,327.839203,1448800
2021-03-10,339.410004,343.190002,335.690002,340.839996,331.083557,1760100
2021-03-11,341.000000,343.630005,338.459991,339.730011,330.005432,1673500
2021-03-12,339.640015,343.649994,338.619995,340.190002,330.452209,2151900
2021-03-15,344.380005,346.640015,342.600006,346.410004,336.494202,2055800
2021-03-16,346.510010,349.000000,342.299988,347.130005,337.193573,1687700
2021-03-17,347.829987,355.549988,347.130005,351.019989,340.972229,2083000
2021-03-18,353.869995,359.000000,352.540009,358.450012,348.189545,2272200
2021-03-19,359.429993,359.429993,350.100006,355.070007,344.906281,5739100
2021-03-22,352.000000,358.369995,352.000000,357.660004,347.422119,2190900
2021-03-23,357.109985,359.250000,352.670013,353.609985,343.488068,1474600
2021-03-24,354.989990,362.679993,354.989990,356.119995,345.926239,1592300
2021-03-25,354.769989,361.790009,354.220001,361.220001,350.880249,1598100
2021-03-26,362.309998,365.250000,359.750000,364.709991,354.270325,2010500
2021-03-29,365.000000,374.239990,365.000000,372.790009,362.119080,2245500
2021-03-30,373.250000,374.130005,368.609985,370.540009,359.933472,1518600
2021-03-31,370.750000,372.609985,367.380005,369.500000,358.923218,1375500
2021-04-01,368.989990,372.989990,368.339996,371.019989,360.399719,1261600
2021-04-05,372.059998,380.399994,372.059998,378.750000,367.908447,1489300
2021-04-06,376.510010,380.100006,376.320007,378.970001,368.122162,1035700
2021-04-07,378.739990,380.399994,376.070007,380.190002,369.307220,976900
2021-04-08,379.600006,387.420013,378.309998,386.019989,374.970337,1863400
2021-04-09,386.880005,390.260010,383.660004,386.230011,375.174347,1400900
2021-04-12,387.130005,388.709991,384.290009,387.850006,376.747955,1067400
2021-04-13,386.559998,388.200012,384.339996,387.109985,376.029175,1124300
2021-04-14,387.399994,391.239990,387.000000,388.670013,377.544525,1078800
2021-04-15,388.670013,392.000000,387.700012,390.630005,379.448395,1289400
2021-04-16,392.820007,394.339996,389.799988,391.809998,380.594635,1499500
2021-04-19,392.000000,392.390015,386.619995,391.730011,380.516907,1317600
2021-04-20,388.000000,391.500000,384.619995,387.329987,376.242828,1370100
2021-04-21,387.519989,390.890015,384.950012,387.239990,376.155426,1358500
2021-04-22,386.769989,386.769989,378.399994,380.089996,369.210083,1670500
2021-04-23,378.589996,378.589996,373.320007,377.290009,366.490265,1298000
2021-04-26,374.279999,375.309998,370.720001,371.980011,361.332245,1518100
2021-04-27,371.500000,374.239990,370.140015,373.220001,362.536774,1564900
2021-04-28,373.459991,373.880005,370.950012,372.940002,362.264771,1110400
2021-04-29,375.000000,381.980011,374.839996,380.350006,369.462646,1385600
2021-04-30,378.859985,382.000000,377.600006,380.559998,369.666626,1103700
2021-05-03,379.769989,386.390015,379.059998,385.309998,374.280670,1347400
2021-05-04,387.250000,390.149994,384.540009,387.480011,376.388580,1509600
2021-05-05,386.339996,387.480011,381.709991,386.369995,375.310333,1079300
2021-05-06,387.989990,389.299988,386.000000,387.339996,376.252594,1079500
2021-05-07,387.000000,392.600006,385.890015,390.339996,379.166687,1203700
2021-05-10,391.359985,396.989990,391.290009,393.140015,381.886566,1578600
2021-05-11,391.029999,391.679993,384.410004,387.820007,376.718811,1353200
2021-05-12,387.970001,390.350006,380.200012,380.619995,369.724915,1633700
2021-05-13,381.779999,390.380005,380.950012,387.769989,376.670258,1105800
2021-05-14,390.170013,392.100006,388.589996,390.779999,379.594055,799800
2021-05-17,389.630005,392.029999,388.720001,391.119995,379.924377,979100
2021-05-18,391.269989,394.170013,387.079987,387.220001,376.136017,1171800
2021-05-19,385.000000,385.730011,381.350006,385.540009,374.504120,995000
2021-05-20,386.790009,389.540009,386.070007,388.320007,377.204498,1094700
2021-05-21,389.299988,392.190002,385.559998,387.220001,376.136017,892500
2021-05-24,389.500000,389.750000,385.959991,387.709991,376.611969,931400
2021-05-25,387.899994,389.500000,385.179993,385.850006,374.805267,978500
2021-05-26,385.570007,386.070007,382.209991,384.130005,373.134491,999500
2021-05-27,387.399994,387.950012,384.279999,387.390015,376.301147,3979300
2021-05-28,384.700012,386.000000,381.519989,382.200012,373.768311,935500
2021-06-01,384.230011,384.429993,381.130005,381.920013,373.494446,962200
2021-06-02,382.010010,385.500000,380.630005,385.089996,376.594513,1007600
2021-06-03,383.760010,387.540009,383.100006,387.350006,378.804657,1649700
2021-06-04,388.000000,395.519989,387.609985,394.100006,385.405762,1836100
2021-06-07,395.040009,395.720001,389.609985,391.510010,382.872925,1087900
2021-06-08,391.510010,392.660004,387.070007,388.529999,379.958649,1065000
2021-06-09,389.269989,389.269989,385.119995,386.799988,378.266815,1046100
2021-06-10,389.140015,389.739990,386.089996,387.720001,379.166504,913700
2021-06-11,388.779999,389.149994,385.170013,387.720001,379.166504,751000
2021-06-14,387.609985,389.459991,385.880005,389.109985,380.525818,868400
2021-06-15,390.000000,392.049988,389.059998,389.799988,381.200623,943900
2021-06-16,390.809998,391.000000,383.200012,383.600006,375.137421,1524200
2021-06-17,384.279999,385.519989,379.570007,382.899994,374.452850,1246400
2021-06-18,380.170013,382.100006,379.000000,379.190002,370.824707,2416200
2021-06-21,381.230011,385.440002,380.609985,382.500000,374.061676,1186900
2021-06-22,381.540009,383.880005,379.649994,382.480011,374.042114,636200
2021-06-23,382.209991,382.510010,377.260010,377.329987,369.005707,1024000
2021-06-24,379.519989,379.989990,376.850006,377.730011,369.396912,1032700
2021-06-25,376.890015,383.420013,376.890015,382.010010,373.582489,1708100
2021-06-28,381.670013,382.730011,378.820007,380.070007,371.685303,778200
2021-06-29,379.880005,380.399994,373.250000,373.420013,365.182007,1223900
2021-06-30,374.500000,379.440002,373.619995,378.350006,370.003204,1077600
2021-07-01,377.309998,381.119995,377.220001,380.220001,371.831970,752800
2021-07-02,381.750000,383.190002,378.950012,381.489990,373.073914,778700
2021-07-06,380.000000,380.339996,373.679993,378.670013,370.316162,1142700
2021-07-07,378.410004,384.600006,377.410004,383.480011,375.020050,952900
2021-07-08,379.529999,381.690002,377.929993,379.920013,371.538605,894500
2021-07-09,382.700012,384.390015,380.769989,383.109985,374.658203,542900
2021-07-12,381.899994,383.320007,376.230011,379.070007,370.707336,1008200
2021-07-13,379.000000,380.690002,377.540009,377.839996,369.504486,709500
2021-07-14,377.839996,378.390015,375.209991,376.820007,368.506989,698900
2021-07-15,375.119995,378.649994,375.000000,378.250000,369.905426,713400
2021-07-16,378.619995,379.720001,375.279999,377.140015,368.819916,890800
2021-07-19,375.149994,376.820007,367.559998,372.019989,363.812866,1357600
2021-07-20,373.010010,380.640015,373.000000,379.980011,371.597260,1268000
2021-07-21,379.980011,384.700012,379.399994,380.890015,372.487213,922800
2021-07-22,380.750000,381.549988,377.829987,379.929993,371.548370,688400
2021-07-23,381.970001,382.500000,380.190002,380.769989,372.369812,795900
2021-07-26,373.000000,374.359985,366.399994,368.049988,359.930450,2720700
2021-07-27,368.250000,375.549988,368.250000,374.730011,366.463104,1460600
2021-07-28,376.000000,376.239990,370.589996,372.809998,364.585419,775200
2021-07-29,374.850006,375.859985,371.350006,372.600006,364.380066,754800
2021-07-30,372.070007,373.640015,370.109985,371.670013,363.470612,798600
2021-08-02,372.299988,375.040009,368.079987,368.299988,360.174896,1176500
2021-08-03,369.380005,369.910004,366.000000,369.450012,361.299591,872900
2021-08-04,364.489990,365.359985,359.609985,361.640015,353.661865,1608100
2021-08-05,362.440002,363.019989,359.880005,360.779999,352.820831,912600
2021-08-06,362.299988,363.459991,360.559998,362.049988,354.062805,704500
2021-08-09,360.700012,362.420013,359.779999,361.040009,353.075104,945100
2021-08-10,360.190002,363.059998,360.100006,362.239990,354.248596,842100
2021-08-11,362.450012,364.350006,361.000000,363.299988,355.285248,900100
2021-08-12,362.329987,364.299988,358.799988,359.750000,351.813568,1005400
2021-08-13,360.250000,361.070007,357.510010,357.980011,350.082611,1222200
2021-08-16,357.980011,360.510010,355.559998,360.250000,352.302521,1625700
2021-08-17,359.049988,362.529999,358.670013,361.600006,353.622772,1571000
2021-08-18,359.500000,360.500000,356.559998,356.600006,348.733063,961000
2021-08-19,355.230011,359.899994,353.570007,354.029999,346.219757,1345700
2021-08-20,354.739990,358.809998,353.570007,357.170013,349.290466,904300
2021-08-23,357.940002,359.070007,356.410004,357.350006,349.466492,827800
2021-08-24,358.970001,360.489990,357.920013,359.000000,351.080109,822600
2021-08-25,359.690002,360.649994,357.989990,358.750000,350.835632,953500
2021-08-26,359.100006,361.980011,357.239990,361.619995,353.642303,1172400
2021-08-27,363.290009,364.329987,361.179993,361.989990,354.004150,1203900
2021-08-30,362.250000,363.959991,361.750000,362.049988,354.062805,986000
2021-08-31,359.399994,360.850006,358.100006,359.799988,354.407593,1083900
2021-09-01,358.299988,359.510010,356.540009,356.660004,351.314636,1116000
2021-09-02,356.809998,358.739990,355.519989,358.049988,352.683777,2071500
2021-09-03,358.049988,358.269989,355.630005,356.000000,350.664520,893200
2021-09-07,354.720001,354.720001,349.070007,349.200012,343.966461,2033500
2021-09-08,350.390015,353.579987,349.459991,351.459991,346.192566,1215300
2021-09-09,350.510010,351.700012,347.859985,348.929993,343.700470,1098900
2021-09-10,349.440002,350.079987,345.820007,345.880005,340.696198,1222600
2021-09-13,347.910004,349.279999,342.750000,346.309998,341.119751,1489200
2021-09-14,348.000000,348.299988,342.480011,344.339996,339.179291,1325600
2021-09-15,344.799988,346.929993,343.910004,345.070007,339.898346,1149700
2021-09-16,345.480011,345.940002,340.750000,341.500000,336.381836,1451400
2021-09-17,339.950012,342.809998,339.149994,340.980011,335.869659,2108000
2021-09-20,338.700012,340.649994,335.890015,338.459991,333.387421,1709800
2021-09-21,338.739990,340.070007,335.100006,336.049988,331.013519,1317000
2021-09-22,338.140015,343.200012,338.019989,341.730011,336.608398,1335900
2021-09-23,340.290009,344.779999,340.109985,344.200012,339.041382,1366200
2021-09-24,348.970001,352.940002,347.510010,349.519989,344.281647,1693000
2021-09-27,352.140015,357.239990,351.320007,353.359985,348.064087,1866000
2021-09-28,353.359985,355.309998,349.920013,352.149994,346.872253,1140100
2021-09-29,348.130005,352.579987,344.970001,350.290009,345.040131,1547700
2021-09-30,351.529999,352.299988,344.899994,345.100006,339.927887,1054300
2021-10-01,347.309998,349.679993,342.769989,347.799988,342.587402,960400
2021-10-04,347.690002,350.269989,343.700012,345.989990,340.804535,1127400
2021-10-05,346.000000,350.450012,344.820007,347.750000,342.538177,889400
2021-10-06,347.029999,350.140015,344.200012,349.989990,344.744598,995700
2021-10-07,350.170013,354.480011,350.170013,351.779999,346.507782,1042600
2021-10-08,352.079987,355.160004,350.799988,353.750000,348.448242,768500
2021-10-11,354.899994,359.329987,354.119995,357.079987,351.728333,996800
2021-10-12,356.980011,360.380005,356.010010,358.119995,352.752747,840200
2021-10-13,359.619995,362.390015,353.450012,361.760010,356.338226,1102100
2021-10-14,362.019989,364.160004,360.359985,362.070007,356.643555,973300
2021-10-15,364.100006,366.239990,363.510010,365.619995,360.140350,952700
2021-10-18,364.329987,367.880005,361.880005,365.000000,359.529633,1014600
2021-10-19,366.500000,371.179993,363.649994,371.070007,365.508667,1051300
2021-10-20,371.779999,372.570007,369.799988,371.130005,365.567780,955200
2021-10-21,371.630005,373.260010,367.140015,373.140015,367.547668,803600
2021-10-22,373.929993,377.019989,372.250000,374.600006,368.985779,1092000
2021-10-25,375.910004,378.100006,374.609985,376.329987,370.689819,1350300
2021-10-26,348.329987,351.200012,326.000000,331.910004,326.935577,9439700
2021-10-27,333.000000,336.429993,330.540009,330.940002,325.980133,2822900
2021-10-28,330.000000,334.859985,325.140015,331.390015,326.423401,2874600
2021-10-29,330.000000,334.359985,328.839996,332.320007,327.339447,1821500
2021-11-01,330.470001,334.200012,330.070007,330.929993,325.970245,1865000
2021-11-02,331.450012,332.040009,325.309998,326.309998,321.419495,2745000
2021-11-03,325.500000,333.100006,324.230011,331.350006,326.383972,1902600
2021-11-04,331.299988,335.739990,331.299988,335.500000,330.471771,1847900
2021-11-05,336.950012,340.519989,336.350006,339.890015,334.795990,2145300
2021-11-08,341.630005,343.019989,337.579987,341.779999,336.657654,1733000
2021-11-09,341.380005,342.000000,337.100006,338.170013,333.101776,1769200
2021-11-10,338.769989,340.700012,337.500000,337.630005,332.569855,1268700
2021-11-11,337.140015,337.209991,333.299988,335.890015,330.855957,1216500
2021-11-12,335.619995,340.390015,335.029999,339.059998,333.978394,1097400
2021-11-15,339.549988,341.649994,339.429993,340.920013,335.810547,1068600
2021-11-16,341.890015,343.640015,339.760010,340.369995,335.268768,1307500
